motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.36566293919882314,0.7076778722017235,0.37649555481462316,0.02046056039482871,1.0397937078875574,0.5314410397322642,1.5092786920002916,0.15610322596118997,0.5448894341730258,0.6646379779122131,0.7903403583363715,0.08648581651238849,0.2818713220788843,0.5434867687906692,0.3141046079404822,0.021125051100104677,0.08186867815093138,0.6055810269913445,0.08613678858223879,0.0025507963011105776,0.07238995149805719,0.748751125976812,0.07372593501138247,0.002607456552903448,0.3977460054978799,0.5250136561142316,0.6335959686008377,0.04822215113708765,0.5744175309611653,0.24310897489882666,0.5313302954743532,0.27565003376750447,0.6501153604198021,0.14537665057595764,0.8920382017170954,0.1579891105113678,0.24192284129729325,0.012612459935410174,5.3637007958607175,1.5337270481237746,3.4487139219922462
explosiv,1.76643015429125,0.8809494406210121,1.8206801997402966,0.6970739513493569,3.288468886533026,0.6984361141138533,3.7418305142451143,1.7098219240115862,2.194015255469387,0.8419755729207383,2.806798934532424,0.7017107349360693,1.4745800683053873,0.7321678022258699,1.6496268583051228,0.45591598054141563,0.5680908555954189,0.9050289243644206,0.6003074212978452,0.11046793878009895,0.49176165794922133,0.8482468080264591,0.5049288818770546,0.0988543242581758,1.6305578130239484,1.8540288016663096,0.8178007770453921,0.6289741423127838,2.385411026114124,1.1178521489945508,2.710093823428881,1.3031845888849032,2.416304765431221,0.8448108606166759,2.7897698828392783,0.9182877204933408,0.3734651174080574,0.07347685987666502,1.3778173561262226,1.5218301475861211,1.4498237518561718
fast,1.2437449754144136,0.8757914933708726,1.2787674572318792,0.31751209605830144,2.7497389734364472,0.7400611960218729,2.9554960190103605,1.1624424893471261,1.3839322692857912,0.8942603425694289,1.8356458974429049,0.5087783338362407,1.0769376106600528,0.8100565650174091,1.1992895524133929,0.23610211294448014,0.4226251051631362,0.857070059166,0.4468234389997983,0.04165553665772017,0.2965588303520165,0.8948394986198226,0.3040327786544087,0.04441303503696385,1.1955896273853097,1.336675857292124,0.8453465257942344,0.3851506006468054,1.9611822697548913,0.79997587605881,2.062595104153913,0.9339305877027353,1.7924720727122174,0.5987071820584018,2.0233031245617146,0.6500485900225332,0.23083105184949743,0.05134140796413144,1.2925042663780066,2.503615252484617,1.898059759431312
fast_slow,1.4701059254316182,0.910366943179435,1.5131956027104305,0.4525605991267814,3.363416679776632,0.7292840707504062,3.5964906859856387,1.4558450223448185,2.387453190294596,0.8472216622553239,3.005042956998715,0.8368531915215919,1.338285786142716,0.7785463884974207,1.4952455774522744,0.4316522209439427,0.5578923639196616,0.83160556302742,0.5919714620480171,0.08000304986355611,0.375065854893854,0.8777156837934286,0.3822239929810166,0.06590569540052317,1.5820366334098463,1.7640283796960154,0.8291233852505723,0.5538032965335355,2.1574556679679797,1.0270218112720892,2.211015587586623,1.1955645092977927,2.406991931834282,0.7570813349854106,2.704909748564928,0.8231470108271027,0.297917816730646,0.06606567584169218,1.4554712090783617,2.8717646495450326,2.1636179293116973
fast_slow_fast,1.4522830409352623,0.8653537112627478,1.4924010926281057,0.41538620736205034,2.9765448005426496,0.7468179470602897,3.1799936983556973,1.4176313717462345,1.7696754857276877,0.8451225690167585,2.305155920463481,0.584144748114728,1.262382834594852,0.7876881771555114,1.4098017149421918,0.3453482003201334,0.5071701118589512,0.8454984286093129,0.5415105074192287,0.07363101057600696,0.334907831410445,0.8996746165389435,0.3383519060815507,0.08178554712113463,1.3838273508449748,1.5445358066483759,0.831692574940594,0.48632118087338133,2.219131738195817,0.9184924989046218,2.3003885049905097,1.0778718838118948,2.0661677757352,0.7014869259547494,2.3258502371490946,0.7632213761476572,0.25968246141389484,0.06173445019290767,1.2290984966301524,2.5521763087495275,1.89063740268984
freeze1,0.2767430067062378,0.7440365599190054,0.2684943176805973,0.0013351884612347932,1.8006401300430297,0.4057317160486707,0.8369518339633941,0.007250628294423222,1.0418326437473298,0.6730212375993461,1.9251985371112823,0.0006334906036499887,0.12416495680809021,0.3804112546073532,0.13789855539798737,0.0017648763256147503,0.04255489017814398,0.6727135477663914,0.04536340460181236,0.00017404915124643593,0.021530868392437695,0.8671182408394321,0.021985374856740236,5.818166009703418e-05,0.5512444159792115,0.5393153372686357,0.6238387594633664,0.001869402416044371,1.3219124138355256,0.1030246701091528,0.2603509649634361,0.11695957705378532,1.0397385934988657,0.0627502384595573,1.010214896251758,0.06841577828551332,-0.02952369724710784,0.005665539825956026,3.4151382731968476,1.4197179361099974,2.417428104653422
freeze2,0.22256278730928897,0.6862622117014886,0.28641321286559107,0.004348003427730873,0.5053199335932732,0.39779964076120916,1.0235823288559913,0.037313854042440656,2.313938409090042,0.5529442072412614,3.2385826110839844,0.0027867258671903984,0.21183793768286704,0.47710583818538765,0.23639160990715027,0.009012262042961083,0.06043198816478253,0.5408339148126922,0.06401545032858849,0.00040428590364172123,0.03529498856514692,0.6020571820517989,0.036260852497071026,0.00011447475180830225,0.5582310074009001,0.8142076775897295,0.542833832458973,0.008996601005962172,0.7782983921468258,0.1937029082328081,0.4354805901646614,0.21858671307563782,1.0139403766642014,0.10252163813759882,1.5161927176018557,0.11222263757760327,0.5022523409376543,0.009700999440004427,4.746792077192704,1.0798345401890417,2.9133133086908733
gait_fast,1.9010331385681782,0.7495010268771036,1.9291398633684358,0.6007783046840657,1.6654815562840166,0.6214247051962083,1.877754296002717,0.37871488793440905,1.6224435512068236,0.7283286028414843,1.7052355303626343,0.284373505183345,0.7403033176239745,0.6971852097711653,0.8128834034063913,0.08581252893853682,0.7108297279407385,0.8566552314853914,0.7492705646668345,0.11534723755921189,0.22883463347505026,0.8515001282872628,0.23595001589979409,0.011373589674834516,1.1448209875164637,1.2183722789511344,0.7507658174097692,0.2460666756624005,1.8701947432139825,0.8454442917250024,1.9204552357805333,0.9343405339187882,1.7296527486863396,0.5599892263465878,1.8373765632445955,0.5993679946576732,0.10772381455825614,0.03937876831108554,0.6127868933494329,1.4979233253143645,1.0553551093318987
gait_slow,1.9985830365768018,0.7444322627241752,2.0330725265608267,0.8318130673353673,1.1707802720414768,0.6088963027855937,1.3191369204213783,0.17503156180531584,1.5667837538996583,0.7568093481875812,1.5771954188181918,0.29879149213794914,0.49209572682625746,0.6207344704863953,0.5422796214828209,0.03635969471728242,0.8002503596442465,0.8393861731690693,0.8497458433274051,0.16657395144031428,0.1634919274522214,0.7939521109368263,0.16917522216139583,0.004188678008589315,1.0319975127401104,1.0817675921286698,0.7273684447149401,0.2521264075741364,1.895515007267958,0.8617737878957447,1.9155423299673031,0.9442820598482617,1.5787156875059791,0.4852793379742418,1.6431349552667989,0.5204002289905406,0.0644192677608201,0.035120891016298825,0.6921763723179366,0.7620763761246693,0.727126374221303
pause,0.32962531383548466,0.23385306670425632,0.33932453221863224,6.005022482462491e-05,0.9420593133994511,0.10280059102694218,1.1223072873694555,0.00011174446253573392,0.6389465079421088,0.21455561096772627,1.10792856986324,5.335449570252205e-05,0.007173787724847595,0.21865152236561688,0.008238047243849862,1.877835597221227e-05,0.006274135016082298,0.2819946421560177,0.006130554891812304,4.699191863451125e-06,0.007874503014387474,0.2630032881467928,0.008037459313692081,4.110117180695332e-07,0.3219922601553937,0.431994408483447,0.219143120227892,4.15062904361023e-05,0.35622119934608537,0.007713501913739102,0.0556825379353194,0.00823918359265441,0.6368770450590149,0.0071074752517724556,0.8565201298171093,0.00746868714978475,0.21964308475809438,0.00036121189801229366,0.4729516926649848,1.5387418985232892,1.005846795594137
pause1,0.28059849174399126,0.7388668089140227,0.2870308988972714,0.003046649029037278,0.6780168141189374,0.5471535154771612,1.3318284994677494,0.015457024503082626,0.5600922717859871,0.6838391439897845,0.840336737036705,0.002667589728394217,0.13482069384894874,0.5517711105926273,0.1506715922763473,0.0027681265050839435,0.0455180059726301,0.5973672909703166,0.048705813720038064,0.00035769685649651554,0.02922821857133194,0.8542389658978641,0.029850942425821956,0.00021062104949458828,0.2880457493403044,0.4480707473039888,0.6622061393069627,0.004084617945264862,0.4070896051431957,0.11081044203356692,0.2631865266906588,0.12704671703671155,0.5062358592163052,0.06985563946430359,0.8197320451339086,0.07640944947406911,0.31349618591760336,0.006553810009765519,5.381979233994065,1.3156342552993694,3.3488067446467173
pause2,0.3771048749486605,0.2970946432707404,0.38435197497407597,0.015983814848217055,1.0913039311766624,0.22387264457532566,1.590990432103475,0.08323672651924123,0.2651601101582249,0.4827731427717935,0.4314443748444319,0.011601870507630944,0.20474170165058847,0.37687808522326,0.22677173289703206,0.02321725139291336,0.06371102364889035,0.3088856630338148,0.06728267370102306,0.0020054259203912276,0.05482527880230918,0.1853287666623433,0.05651086117529,0.0014326954862691939,0.3428078200642226,0.4595586749492213,0.31247215758954633,0.022912964112443833,0.44350178229312104,0.2043090993577304,0.3471930374391377,0.2260280295352762,0.5778563054278493,0.10775933470059601,0.802262260640661,0.11685508925778171,0.22440595521281162,0.009095754557185703,2.1654943045669444,-1.7783173689859275,0.19358846779050862
pause3,0.2460564170831016,0.07443715212447825,0.24761239761220558,3.663173107984871e-05,0.86218315916402,-0.06365424354278834,1.2377628496715,1.4135993972429008e-05,0.3057514589812074,0.15117875408458112,0.13141979061599288,8.70400600173785e-06,0.005327774697382535,0.05874647617425727,0.005953226790630392,2.8729467950532645e-06,0.0070693900841953495,0.04910557483257452,0.007175913948698768,4.496305008722905e-06,0.006856160517781973,0.04077272166104816,0.0069367199221492875,1.2498521425438216e-07,0.23887406008794812,0.27281014976019613,0.051764405889025165,1.1160994678674353e-05,0.3292000738637788,0.0058085736951657705,0.06421239200447287,0.005963406352592366,0.47133034507610966,0.00641777509978662,0.5389316792998995,0.006688620220492816,0.06760133422378983,0.0002708451207061964,0.18358749732340393,0.6277697378409735,0.40567861758218876
